Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,ok,walk,,23219_23211,WB,OB,  23219.00,      4.00,S035,S035,     15.00,      1.31,      0.79,      0.52,         0,         0,         0,         0,      1.47,      1.47,         0,         0,         0,         0,         0
All,ok,walk,0171_005.8,23256_23231,WB,OB,  23256.00,      4.00,S035,S035,     15.00,      5.83,      3.53,      2.30,         0,         0,         0,         0,      4.03,      1.43,      0.51,         0,         0,      2.09,         0
All,ok,walk,0171_006.0,23365_23303,WB,OB,  23365.00,      4.00,S035,S035,     15.00,      9.00,      6.35,      2.65,         0,         0,         0,         0,      5.65,      5.47,      0.18,         0,         0,         0,         0
All,ok,walk,2040_015.1,23506_23470,SB,OB,  23506.00,      4.00,S035,S035,     15.00,      1.92,      1.35,      0.57,         0,         0,         0,         0,      2.54,      2.54,         0,         0,         0,         0,         0
All,ok,walk,0171_007.3,23671_23648,WB,OB,  23671.00,      4.00,S035,S035,     15.00,      3.38,      1.87,      1.51,         0,         0,         0,         0,      5.79,      4.90,         0,         0,         0,      0.89,         0
All,ok,walk,0171_007.6,23726_23704,WB,OB,  23726.00,      4.00,S035,S035,     15.00,      8.65,      7.41,      1.23,         0,         0,      0.01,         0,      9.12,      4.68,         0,         0,         0,      4.44,         0
All,ok,walk,0171_007.6,23794_23726,WB,OB,  23794.00,      4.00,S035,S035,     15.00,      6.37,      5.94,      0.43,         0,         0,         0,         0,      3.82,      3.82,         0,         0,         0,         0,         0
All,ok,walk,0171_008.0,23855_23794,WB,OB,  23855.00,      4.00,S035,S035,     15.00,     15.07,     12.50,      2.57,         0,         0,         0,         0,      5.52,      5.52,         0,         0,         0,         0,         0
All,ok,walk,0171_008.0,23962_23855,WB,OB,  23962.00,      4.00,S035,S035,     15.00,      0.31,      0.22,      0.09,         0,         0,         0,         0,      0.12,      0.12,         0,         0,         0,         0,         0
All,ok,walk,0171_008.0,24036_23962,WB,OB,  24036.00,      4.00,S035,S035,     15.00,      4.78,      4.57,      0.19,         0,         0,      0.02,         0,      4.57,      0.33,         0,         0,         0,      4.24,         0
All,ok,walk,,24084_24011,WB,OB,  24084.00,      4.00,S035,S035,     15.00,      4.40,      3.74,      0.66,         0,         0,         0,         0,      0.36,      0.36,         0,         0,         0,         0,         0
All,ok,walk,0171_008.8,24142_24101,WB,OB,  24142.00,      4.00,S035,S035,     15.00,      1.75,      1.66,      0.08,         0,         0,      0.01,         0,      8.83,      7.72,      1.09,         0,         0,      0.02,         0
All,ok,walk,2138_000.0,24226_24127,SB,OB,  24226.00,      4.00,S035,S035,     15.00,      0.12,      0.12,         0,         0,         0,         0,         0,     40.88,      0.36,         0,         0,         0,     40.52,         0
All,ok,walk,0171_009.5,24279_24254,WB,OB,  24279.00,      4.00,S035,S035,     15.00,      0.03,      0.03,         0,         0,         0,         0,         0,     16.12,      0.96,         0,         0,         0,     15.16,         0
All,ok,walk,,24384_15086,WB,OB,  15086.00,      4.00,S035,S035,     15.00,         0,         0,         0,         0,         0,         0,         0,    134.15,     31.93,      0.42,         0,         0,    101.80,         0
All,ok,walk,,15069_23429,EB,IB,  15069.00,      4.00,S039,S039,     15.00,     26.82,     22.54,         0,         0,         0,      4.28,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,2168_000.0,23279_23307,NB,IB,  23279.00,      4.00,S039,S039,     15.00,      2.62,      2.62,         0,         0,         0,         0,         0,      0.26,      0.26,         0,         0,         0,         0,         0
All,ok,walk,2168_000.8,23307_23359,NB,IB,  23307.00,      4.00,S039,S039,     15.00,      5.16,      1.57,         0,         0,         0,      3.59,         0,      0.58,      0.58,         0,         0,         0,         0,         0
All,ok,walk,0068_052.3,23342_23399,NB,IB,  23342.00,      4.00,S039,S039,     15.00,     19.34,     13.09,      6.25,         0,         0,         0,         0,      6.42,      6.42,         0,         0,         0,         0,         0
All,ok,walk,2040_015.1,23364_23429,NB,IB,  23364.00,      4.00,S039,S039,     15.00,      4.78,      3.81,      0.97,         0,         0,         0,         0,      2.80,      1.52,      1.28,         0,         0,         0,         0
All,ok,walk,2168_001.0,23445_23503,NB,IB,  23445.00,      4.00,S039,S039,     15.00,     45.98,     10.81,      0.49,         0,         0,     34.68,         0,      0.55,      0.55,         0,         0,         0,         0,         0
All,ok,walk,0068_053.1,23455_23498,NB,IB,  23455.00,      4.00,S039,S039,     15.00,      6.47,      6.45,         0,         0,         0,      0.02,         0,      0.45,      0.45,         0,         0,         0,         0,         0
All,ok,walk,2172_008.0,23498_23536,EB,IB,  23498.00,      4.00,S039,S039,     15.00,     53.72,     22.89,         0,         0,         0,     30.83,         0,      0.92,      0.22,      0.70,         0,         0,         0,         0
All,ok,walk,2172_008.5,23699_23779,EB,IB,  23699.00,      4.00,S039,S039,     15.00,     67.31,     27.65,         0,         0,         0,     39.66,         0,      2.23,      1.66,      0.57,         0,         0,         0,         0
All,ok,walk,2172_009.5,24005_24028,EB,IB,  24005.00,      4.00,S039,S039,     15.00,     67.71,     24.87,         0,         0,         0,     42.84,         0,      4.16,      4.06,      0.10,         0,         0,         0,         0
All,ok,walk,2172_009.8,24075_24099,EB,IB,  24075.00,      4.00,S039,S039,     15.00,     38.24,      8.96,         0,         0,         0,     29.28,         0,      3.16,      2.91,      0.25,         0,         0,         0,         0
All,ok,walk,2172_010.4,24228_24256,EB,IB,  24228.00,      4.00,S039,S039,     15.00,     14.38,     14.38,         0,         0,         0,         0,         0,      9.08,      9.08,         0,         0,         0,         0,         0
All,ok,walk,2172_010.4,24256_24228,WB,IB,  24256.00,      4.00,S039,S039,     15.00,      7.40,      7.37,      0.03,         0,         0,         0,         0,      4.65,      4.65,         0,         0,         0,         0,         0
All,ok,walk,2172_010.5,24281_24256,WB,IB,  24281.00,      4.00,S039,S039,     15.00,     12.41,     12.35,      0.06,         0,         0,         0,         0,     17.68,     17.68,         0,         0,         0,         0,         0
All,ok,walk,2172_010.7,24338_24311,WB,IB,  24338.00,      4.00,S039,S039,     15.00,     67.18,     16.54,      0.44,         0,         0,     50.20,         0,      9.33,      9.33,         0,         0,         0,         0,         0
All,ok,walk,2172_011.0,24407_24372,WB,IB,  24407.00,      4.00,S039,S039,     15.00,     34.64,     10.19,      0.19,         0,         0,     24.26,         0,     10.16,     10.16,         0,         0,         0,         0,         0
All,ok,walk,2172_011.3,24461_24439,WB,IB,  24461.00,      4.00,S039,S039,     15.00,     41.72,     15.14,      0.28,         0,         0,     26.30,         0,      6.81,      6.81,         0,         0,         0,         0,         0
All,ok,walk,2172_011.6,24517_24489,WB,IB,  24517.00,      4.00,S039,S039,     15.00,     52.25,     25.24,      0.23,         0,         0,     26.78,         0,     17.10,     17.10,         0,         0,         0,         0,         0
All,ok,walk,2172_012.2,24647_24610,WB,IB,  24647.00,      4.00,S039,S039,     15.00,     61.15,     27.84,      0.25,         0,         0,     33.06,         0,      6.77,      6.77,         0,         0,         0,         0,         0
All,ok,walk,2172_012.5,24765_24696,WB,IB,  24765.00,      4.00,S039,S039,     15.00,     39.34,     17.40,      0.16,         0,         0,     21.78,         0,      2.24,      2.24,         0,         0,         0,         0,         0
All,ok,walk,2172_013.0,24870_24841,WB,IB,  24870.00,      4.00,S039,S039,     15.00,     26.09,     13.14,      0.09,         0,         0,     12.86,         0,      1.40,      1.40,         0,         0,         0,         0,         0
All,ok,walk,2172_013.5,24978_24914,WB,IB,  24978.00,      4.00,S039,S039,     15.00,     22.91,     11.90,      0.08,         0,         0,     10.93,         0,      4.31,      4.31,         0,         0,         0,         0,         0
All,ok,walk,2172_014.0,25102_25028,WB,IB,  25102.00,      4.00,S039,S039,     15.00,     22.77,      8.88,      0.08,         0,         0,     13.81,         0,      1.20,      1.20,         0,         0,         0,         0,         0
All,ok,walk,2172_014.5,25288_25102,WB,IB,  25288.00,      4.00,S039,S039,     15.00,     10.71,      7.57,      0.02,         0,         0,      3.12,         0,      1.13,      1.13,         0,         0,         0,         0,         0
All,ok,walk,2172_015.4,25381_25368,WB,IB,  25381.00,      4.00,S039,S039,     15.00,      8.80,      5.46,      0.01,         0,         0,      3.33,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,,15080_24190,SB,OB,  15080.00,      4.00,S039,S039,     15.00,    187.49,      9.34,      0.26,         0,         0,    177.89,         0,    380.67,     10.71,      0.90,         0,         0,    369.06,         0
All,ok,walk,2168_000.0,23279_23251,SB,OB,  23279.00,      4.00,S039,S039,     15.00,      1.09,      1.09,         0,         0,         0,         0,         0,      2.53,      2.53,         0,         0,         0,         0,         0
All,ok,walk,2168_000.0,23307_23279,SB,OB,  23307.00,      4.00,S039,S039,     15.00,      2.98,      2.98,         0,         0,         0,         0,         0,      1.10,      0.72,         0,         0,         0,      0.38,         0
All,ok,walk,0068_052.3,23342_23245,SB,OB,  23342.00,      4.00,S039,S039,     15.00,      2.08,      2.08,         0,         0,         0,         0,         0,     45.50,     41.52,      3.98,         0,         0,         0,         0
All,ok,walk,,23429_15069,WB,OB,  15069.00,      4.00,S039,S039,     15.00,         0,         0,         0,         0,         0,         0,         0,     77.48,     29.32,         0,         0,         0,     48.16,         0
All,ok,walk,2168_001.0,23445_23359,SB,OB,  23445.00,      4.00,S039,S039,     15.00,      1.78,      1.78,         0,         0,         0,         0,         0,      6.36,      3.51,      0.27,         0,         0,      2.58,         0
All,ok,walk,0068_052.3,23455_23399,SB,OB,  23455.00,      4.00,S039,S039,     15.00,      0.96,      0.96,         0,         0,         0,         0,         0,      4.40,      4.39,         0,         0,         0,      0.01,         0
All,ok,walk,0068_053.1,23498_23455,SB,OB,  23498.00,      4.00,S039,S039,     15.00,      3.29,      2.48,      0.81,         0,         0,         0,         0,     17.98,     14.62,         0,         0,         0,      3.36,         0
All,ok,walk,,23503_23483,WB,OB,  23503.00,      4.00,S039,S039,     15.00,     18.28,      7.60,      0.79,         0,         0,      9.89,         0,      6.21,      4.20,      0.69,         0,         0,      1.32,         0
All,ok,walk,2172_008.0,23699_23621,WB,OB,  23699.00,      4.00,S039,S039,     15.00,      6.74,      6.04,      0.70,         0,         0,         0,         0,     24.47,     13.14,         0,         0,         0,     11.33,         0
All,ok,walk,2172_008.5,24005_23912,WB,OB,  24005.00,      4.00,S039,S039,     15.00,      9.54,      9.54,         0,         0,         0,         0,         0,     35.44,     18.88,         0,         0,         0,     16.56,         0
All,ok,walk,2172_009.5,24075_24028,WB,OB,  24075.00,      4.00,S039,S039,     15.00,      3.55,      3.25,      0.30,         0,         0,         0,         0,     23.28,     12.08,         0,         0,         0,     11.20,         0
All,ok,walk,2172_010.2,24228_24210,WB,OB,  24228.00,      4.00,S039,S039,     15.00,     11.65,     11.65,         0,         0,         0,         0,         0,      6.07,      6.07,         0,         0,         0,         0,         0
