Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,ok,drive,2233_002.9,23225_23266,EB,IB,  23225.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.29,      0.22,         0,         0,         0,      0.07,         0
All,ok,drive,2233_002.9,23340_23370,NB,IB,  23340.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.11,      0.11,         0,         0,         0,         0,         0
All,ok,drive,2162_000.0,23370_23379,EB,IB,  23370.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.61,      0.44,         0,         0,         0,      0.17,         0
All,ok,drive,WFRC_8258,23631_23747,NB,IB,  23631.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.23,      0.13,         0,         0,         0,      0.10,         0
All,ok,drive,WFRC_8260,23738_23828,EB,IB,  23738.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.07,      0.07,         0,         0,         0,         0,         0
All,ok,drive,2135_000.0,24120_24199,NB,IB,  24120.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.07,      0.07,         0,         0,         0,         0,         0
All,ok,drive,2254_000.0,24199_24259,EB,IB,  24199.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.05,      0.05,         0,         0,         0,         0,         0
All,ok,drive,2254_000.0,24259_24317,EB,IB,  24259.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.06,      0.06,         0,         0,         0,         0,         0
All,ok,drive,2254_000.0,24317_24402,EB,IB,  24317.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.06,      0.06,         0,         0,         0,         0,         0
All,ok,drive,2254_001.0,24487_24530,EB,IB,  24487.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,ok,drive,2254_001.0,24585_24640,EB,IB,  24585.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2258_002.4,24640_24713,NB,IB,  24640.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2258_002.4,24713_24764,NB,IB,  24713.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2290_005.7,24878_24889,EB,IB,  24878.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,,15011_20678,SB,OB,  15011.00,      4.00,S248,S248,     30.00,      1.30,      1.30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,,15024_21213,WB,OB,  15024.00,      4.00,S248,S248,     30.00,      1.76,      1.11,         0,         0,         0,      0.65,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,drive,,20697_20689,SB,OB,  20697.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2209_000.5,20780_20751,WB,OB,  20780.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.08,      0.08,         0,         0,         0,         0,         0
All,ok,drive,2156_001.3,20860_20825,WB,OB,  20860.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2156_001.3,20951_20941,SB,OB,  20951.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,         0,         0,         0,         0,      0.01,         0
All,ok,drive,2156_002.0,21014_20995,SB,OB,  21014.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,         0,         0,         0,         0,      0.01,         0
All,ok,drive,2156_007.4,22089_21959,SB,OB,  22089.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,ok,drive,2156_008.7,22328_22304,SB,OB,  22328.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2156_009.6,22483_22409,SB,OB,  22483.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2156_010.6,22750_22636,SB,OB,  22750.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2156_010.6,22874_22824,SB,OB,  22874.00,      4.00,S248,S248,     30.00,      0.05,      0.05,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2156_011.6,22913_22874,SB,OB,  22913.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2156_012.1,23075_23070,WB,OB,  23075.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.21,      0.16,         0,         0,         0,      0.05,         0
All,ok,drive,2156_012.1,23092_23076,SB,OB,  23092.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2233_002.9,23225_23151,WB,OB,  23225.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.10,      0.10,         0,         0,         0,         0,         0
All,ok,drive,2233_002.9,23340_23284,WB,OB,  23340.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,ok,drive,2233_002.9,23370_23340,SB,OB,  23370.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.45,      0.18,         0,         0,         0,      0.27,         0
All,ok,drive,WFRC_8260,23828_23738,WB,OB,  23828.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.27,      0.10,         0,         0,         0,      0.17,         0
All,ok,drive,2135_000.0,24120_24104,WB,OB,  24120.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,drive,2135_000.0,24199_24120,SB,OB,  24199.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.42,      0.16,         0,         0,         0,      0.26,         0
All,ok,drive,2254_000.0,24259_24199,WB,OB,  24259.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.76,      0.16,         0,         0,         0,      0.60,         0
All,ok,drive,2254_000.0,24317_24259,WB,OB,  24317.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.54,      0.38,         0,         0,         0,      0.16,         0
All,ok,drive,2254_000.0,24402_24317,WB,OB,  24402.00,      4.00,S248,S248,     30.00,      0.14,      0.14,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2254_001.0,24487_24429,WB,OB,  24487.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.16,      0.14,         0,         0,         0,      0.02,         0
All,ok,drive,2254_001.0,24585_24530,WB,OB,  24585.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,ok,drive,2254_001.0,24640_24585,WB,OB,  24640.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,drive,2258_002.4,24713_24640,SB,OB,  24713.00,      4.00,S248,S248,     30.00,      0.01,      0.01,         0,         0,         0,         0,         0,      0.19,         0,         0,         0,         0,      0.19,         0
All,ok,drive,2258_002.4,24764_24713,SB,OB,  24764.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,ok,drive,2290_005.7,24803_24771,WB,OB,  24803.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.04,         0,         0,         0,         0,      0.04,         0
All,ok,drive,2290_005.7,24878_24853,WB,OB,  24878.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.53,         0,         0,         0,         0,      0.53,         0
All,ok,drive,2290_006.4,24946_24924,WB,OB,  24946.00,      4.00,S248,S248,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.36,      0.36,         0,         0,         0,         0,         0
